restaurant_name,number,review
Frida's Cocina,2,4 stars because the tacos are pretty good  and the location is nice. It s next to an amazing coffee place  madrones  and a cute outdoor seating area with a music stage. The tacos are huuuuge and packed full of flavor. I would definitely skip the chilaquiles though. The chips seemed like they were bought at a grocery store and not of high quality. Also  the green sauce is no joke... Too spicy for most I would say  even those who claim they like spicy. It just takes over the flavor of the dish. Just try the tacos   
Frida's Cocina,3,One of the best migas tacos I ve ever had. Will absolutely be back to try more of their menu.
Frida's Cocina,4,What an absolute find  Frida s is tucked in the parking lot of Madrones. For some reason GPS sometimes will direct you to the field next to it so put in madrones. Parking is easy but can quickly get packed. We stopped by at 830am and had no wait. We didn t realize how huge the tacos were so got two each. The tacos were stuffed to the brim and delicious  Sauces were great. Will be back 
Frida's Cocina,5,Hands down best taco I ve ever had. I lived in southern CA for 6 years so I ve had my fair share of tacos. This was by far the best. Amazing price point  and short wait. She uses exceptional quality products and it shows  Frida is the sweetest   10 10 recommend.
Frida's Cocina,6,The chilaquiles are gross. Just tasteless globs of cheese with eggs and barely any tortilla.  It was NOT real chilaquiles. Please will places in this city stop butchering the tasty delight that is chilaquiles      I couldn t have more than 3 bites of this. I had a taco too - it s nothing to write home about. Again  very tasteless. So confused by all the good reviews of this place.
Frida's Cocina,7,Hands down my favorite breakfast taco place in Austin  Huge portions  great flavor  fast delivery and very kind customer service. The value for the prize is amazing as well as the location. I enjoy stopping by on my way to work to get tacos and coffee next to the lovely Madrones coffee shop... sometimes I just stay at the coffee shop and work  10 10
Frida's Cocina,8,Feeling early-morning famished  Head over to Frida s Cocina food truck In Oak Hill. The breakfast menu offers some hearty tacos  but the Chilaquiles Bowl is an absolute must. It offers some crunch and zing from a mixture of salsa and tortilla chips. Served with it is a combination of bean  egg and avocado slices. Yum 
Frida's Cocina,9,Took my order in correctly and the potato tacos were both inedible not because the food was bad but they put beans on the taco and it poured out of both ends and destroyed the shell and was just a sloppy mess so I had to throw both of them away. I called three times and left a message immediately after getting home gave them plenty of opportunity to get back to me before I wrote this review nobody ever did. It was my first time and last time going there.  UPDATE  literally the minute i posted a review i was receiving calls from them. Yall need to work on your customer service. 100 
Frida's Cocina,10,My fav tacos in Austin and the service is . Portion size  proportions and taste are off the chain 
Frida's Cocina,11,I m always on the lookout for new places for breakfast tacos. My standard taco order is potato  egg  and cheese  but at Frida s the cheese is just overkill. Stick to two ingredients  that s my advice. Each taco is enough for two people  filled with the fluffiest of scrambled eggs.
Frida's Cocina,12,Great tacos. Very fresh. We tried the chicken  the steak  the spicy shrimp and the vegetarian. All were excellent. Nice portion size.
Frida's Cocina,13,I love these tacos  I ve tried some breakfast tacos and their chicken tacos for lunch and they both did not disappoint. Very large and filling too 
Frida's Cocina,14,These tacos are huge and delicious. Service is great and you can order online. So nice to have another option in my neighborhood 
Frida's Cocina,15,Best steak tocos in south Austin  bar none. My only issue is they don t serve lunch until 1 00. I get up at  6 00  and I eat lunch at 12 00 and that s when I want my damned steak taco. Alas  I guess they have to cater to all the late sleeping South Austin Hipsters.
Frida's Cocina,16,Friendly people and great tacos  Love the vegetarian options. It is a food truck and there is plenty of space to eat outside or inside. Love coming here for breakfast or lunch
Frida's Cocina,17,Gorditas are delicious  I only tried the Asado and Rajas con queso. Super affordable and tasty food.
Frida's Cocina,18,This is my go to breakfast taco place now. Near by  fast service you can call ahead   great tacos. They put a whole piece of bacon in there   LOVE THAT  
Frida's Cocina,19,Giant tacos with authentic taste  Made to order fresh. Received order in 4 minutes and sat under the huge oak this morning. Wonderful place and great tacos. So glad they are here. Go support them 
Frida's Cocina,20,Visitors from Houston  This food truck was so good and easy to locate. This is a great gem that we found along our route to Hamilton pool and back to the Lakeview resort.  We ordered a gordita  a cup of beans   and chorizo taco with corn tortillas. Everything was very tasty  If I come back to the area I ll come back.  Don t forget to check in and use the deals they offer  The food looked and tasted  so good that we forgot to take photos. They also have a vegan option if you re interested.  The owners are very nice people   good customer service.
