restaurant_name,number,review
Casa Moreno's,8,You know what  I liked it  It s not anything like amazing or crazy special  but the staff was so nice  the buffet is small but I live for variety and combo plates so I enjoyed that  and I would definitely go back    The guacamole plate was  6 so maybe leave that one off and stick to just the buffet 
Casa Moreno's,9,I ve been wanting to eat here for years and I finally had the opportunity last week. My husband and I hit up the lunch buffet on Friday. Everything here was super easy and fast  which I appreciated since we had errands to run. We were seated  drinks ordered and we were able to immediately get in line for the buffet. They had enchiladas  rice  beans  guisada  fajitas  papas  fideo and more all on the buffet. I tried a little of most of it and it was delicious. I was definitely full after finishing my plate. I know it s a buffet  but I wasn t able to make a second trip. Believe me if you are looking for a good hearty lunch and to fill up then this is the spot. Service was excellent and the price was awesome  I ll definitely be back and won t wait so long next time 
Casa Moreno's,10,Me and some of my friends really enjoy Thursdays at Casa Moreno s. DJ 2DQ has gotten the party started on past Thursday evenings that I ve been to. This is a great spot for get togethers with family and especially if you have teenagers because they keep the place fun.   The food is always good and so is the service but we really enjoy the lively atmosphere and nice mix of ages and people.
Casa Moreno's,11,Even after they moved  still a huge fan of this place despite price increases and what looks like a move to become more like a torchys franchise with tacos of the month and rewards. Maybe they got a high paid social media manager making them less like a Alice tx restaurant and more like what s in. Either way still love me a suicide
Casa Moreno's,12,Vibe is great  they played classics along with having classing Mike Tyson Muhammad Ali fights on. The food is good  i ordered the suicide burrito along with rice and beans and i couldn t finish it cause it was so much. Very good tho. However  the service could be better. I had to call on my waitresses multiple times to get a refill  napkins  the check. Overall 3 5
Casa Moreno's,13,I like to come here in the morning if I really want to get some fuel for my day  just grab one of their Suicide Taco  it s enough .  Kind of an odd location for a restaurant  but it s on my way to work so I stop every once in a while.  One of the ladies were pretty rude to me once... although it s never happened again  I don t really see the problem stopping by  I just grab a to go bag so I don t have to deal with anyone but the cashier.
Casa Moreno's,14,My first time going today and I was very pleased with service and cleanliness of the restaurant. The food was AMAZING  I had the breakfast burrito and did not finish it all had the rest for lunch. I am excited to take my family next weekend.
Casa Moreno's,15,Great as always.. I really have only eaten their breakfast but it is always delicious  I highly recommend the Huevos Rancheros  it s my favorite 
Casa Moreno's,16,Went to this place in the morning for some breakfast tacos. I got 1 barbacoa taco and my husband got 2 tacos 1 barbacoa and a bacon egg and beans taco. The Barbacoa was really greasy and had a lot of fat and had no salt . My husband bacon egg and bean taco was burnt like how do you burn eggs   Wanted some salsa for our tacos and we asked 1 waitress  since our waitress didn t even bother to Acknowledge her own table   she had  said ok but never brought it out . At this point is already aggravating so my husband had to go up to their podium and asked our waitress for the salsa while she was on the phone . She finally brought out a red salsa and it wasn t to bad.Actually wanted green salsa but didn t want to ask since the service was bad. Needed better service and better tacos.
Casa Moreno's,17,The tacos that I got were nasty. Point blank. I m surprised that this place would serve this to a customer. You should try the food before serving it. The pastor tasted like freezer burn. So gross. I took one bite and threw it in the garbage where it belongs.
Casa Moreno's,18,Casa Moreno s draws a crowd.  I went there in the pouring rain on a frigid day - the kind of day that makes most Austinites stay home.  Casa Moreno s was packed - and this was at 11 o clock in the morning.  I expect the place was going to be even more packed for lunch.   This is the only restaurant I have ever been to in far Southeast Austin that draws major major crowds.  The crowds know what s good and Casa Moreno s is good.         Because of the pandemic  Casa Moreno s is working on a limited menu.  They are known for their lunchtime buffet.   The lunchtime buffet looked like it would have been fantabulous but that is temporarily shut down.  What is left is pretty good though.         Key point   Usually we judge restaurants by the primary main dishes.  You probably have Mexican restaurants here in town whose main dishes you like better.  Casa Moreno s is all about the side dishes.  On the side dishes  they are world beaters.  Casa Moreno s makes the best flour tortilla in town.  There are a lot of fine fine homemade tortillas in Austin.  Nearly all of them are corn tortillas.  Flour tortillas are usually Tex-Mex cuisines answer to white bread.  Tortillas made with masa harina have power  have soul  have character.  Flour tortillas taste like nothing. You save those for serving to wimps.  Casa Moreno will change your mind about flour tortillas.  Their flour tortilla is about twice the size of a normal tortilla.  It is thick and puffy.  One Casa Moreno flour tortilla is like eating a hot loaf of freshly baked bread.  It is not technically buttery - but it might just as well be.  It is utterly comforting and utterly filling.  If you have had a Casa Moreno flour tortilla  Mommy has just made you lunch.  The world is a good place.  The other majorly good side dish is refried beans and rice.  You didn t hear me say two dishes refried beans and also rice.  They mix the two together.  Most Mexican restaurant rice is awful.  Most Mexican restaurant refried beans are ho hum.  Their rice by itself is okay. The beans by themselves are mildly superior.  The combo is the perfect side dish.  They don t give you very much - but you don t need very much.  The combo is good and even small amounts of it leave you happy and satisfied.  My main dish was chicken enchiladas in a suiza sauce.  The main dishes are pleasant but just okay.  That was the case here.  BUT .... and this matters ...  Take the jalapeno that comes with the enchiladas seriously.  Seriously like a treat  not seriously like a threat.  The dish only works when you eat it with the enchilada.  The garnish is not optional. It is mandatory.  Because of this they give you a great big muddafugga slice of jalapeno.  And if you look carefully off in the corner they give you another great big muddafugga slice of jalapeno.  The enchiladas may be bland by themselves but with the jalapeno the world gets interesting again.  That s why they give you two great big slices.  They want you to have enough to get through your entire entree.         Overall  this is a first rate establishment.  It might not be the one Mexican restaurant I would take an out of town guest to.  But if I am anywhere near Far Southeast Austin  I would go out of my way to eat here.  These guys have a lot of interesting ideas about how to serve food.  And remember    If you don t like your main dish.  You can always fill up on your tortilla.
