restaurant_name,number,review
Tacos y Pupusas Los Ramos,17,Salvadoran tacos  tortas  gorditas  pupusas  hamburgers  and various Salvadoran dishes like plantains con crema with retried beans   10 . Delicious tacos. Cuban torta was a little weird with an extra grilled hot dog in it. I would order it without it. The ladies who take the to-go orders tend to speak Mainly Spanish but I have been able to get my orders across just fine. The tacos taste like Mexican tacos so I don t see the difference but I m not complaining. They re good  Beef fajita is the same like bistec tacos with onion and cilantro. I ve also tried the chicken fajita  Barbados  pastor  and Tripa tacos. All very good. I like that they re open until 1am. The hamburger is also solid and huge. Solid fast food. Affordable prices. Open til 1am. Go
Tacos y Pupusas Los Ramos,18,This is a hidden gem in Austin  Their pupusas are authentic and freshly made. They also have a couple tables outside where you can enjoy your meal. Service is prompt and customer service was great. I am definitely coming here again 
Tacos y Pupusas Los Ramos,19,We visited their fairly new location on 53rd street in front of a convenience store  which replaced Vegan Nom  which moved east to another 53rd street location .    Omigosh  delicious beef torta   Nice  fresh  crusty bread with tender strips of beef with avocado and pico de gallo.  My mouth waters just remembering it    Pupusas were hot  fresh off the grill with complimentary toppings and sauces.  Friendly lady and her young son made us feel right at home.  We enjoyed our feast at a nearby picnic table while capturing nearby Pok mon.  Can t wait to return for more.
Tacos y Pupusas Los Ramos,20,Bought 8. Should have trusted the reviews. Tasted like bleach and disinfectant. Worst I ve ever tried  and I have tried many Pupusas .
Tacos y Pupusas Los Ramos,21,This is my new favorite taco truck on the east side now    I had the chicken fajita taco and frijol y queso pupusa. It was delicious and authentic. The girl working the window also cooked the food  she was very sweet and efficient and the food came out perfect    I ll definitely be coming back.
Tacos y Pupusas Los Ramos,22,Oh. My. Genie. These pupusas are dynamite.   This little  broken-down food truck is held in captivity between Riverside and Oltorf  on Burton Dr  in the center of the  hood. The real  hood. I mean  the  hood where you see stuff like in the movies.   Anyway - yes  the food is glorious. Go during the day  or with your posse if you re going after dark. You ll probably need to take a Spanish-speaking friend  because I don t believe the owners speak English. You can take me...
Tacos y Pupusas Los Ramos,23,The best popular I ve had  but terrible experience. Paid for 2 popusas and I only received one. I could ve checked my order before living the place  but he even repeated the other  2 popusas  They need to pay more attention.
Tacos y Pupusas Los Ramos,24,The barbacoa tacos are absolutely amazing. The meat was cooked really well and tasted delicious. I definitely recommend this place.
Tacos y Pupusas Los Ramos,25,This place is rated 10 stars Legit   The taste is genuine and the slaw is amazing  I ve been going to a restaurant on 7th street for my Pupusa fix  but now I have a place that is closer to home literally and figuratively.  I recommend this super chill trailer to anyone who is wanting delicious pupusas  Oye Bos 
Tacos y Pupusas Los Ramos,26,Amazingly delicious pupusas   Generously filled with your choice of cheese  beans  loroco  yummy plant   or chicharron.   My fianc  and I got all three and agreed they were the best. He is Salvadorian and said they reminded him of his grammas pupusas.   The cortido  cabbage with vinegar topping  has a nice spice to it.   We will be back     Go  amp  try them    Only  2 each- can t beat that 
Tacos y Pupusas Los Ramos,27,The pastor tacos are pretty dang good. They had trouble telling me about the menu though due to their poor English. They were out of things on their menu too when I came  but still solid 4 for the tacos themselves.
Tacos y Pupusas Los Ramos,28,Finally found an authentic food truck in Austin. Hands down the best carne asada tacos 
Tacos y Pupusas Los Ramos,29,Authentic Salvadoran pupusas.  2.50 for one pupusas was a fair price  especially given how well made they were. The pastor tacos were also generously filled  so you get your money s worth. I d definitely recommend if you re looking for some delicious food.
Tacos y Pupusas Los Ramos,30,This place served me authentic Salvadorian Pupusas   not fried but cooked the correct way which is heated on the griddle. The slaw was nice and spicy  usually is just vinegary but this nice twist had me sniffling. The area looks sketchy and I  was asked by a hungry customer if he could borrow my phone.... Other than that the place is legit and as I m writing this review I am salivating for another cheese and morocco Pupusa   vegetarian version   they do carry pork  bean  and chicharrin which is deep fried pork cheek.
Tacos y Pupusas Los Ramos,31,Spanish speaking only. Their pupusas are so amazing-definitely going back many more times
Tacos y Pupusas Los Ramos,32,I have had Pupusas from different places around Austin and it s been very difficult to find a place that makes good ones. Having said that  this spot is pretty good.   My wife is salvadorian and she was impressed. The only reason I give it a 4 star and not 5 is that its like 2.50 for just one Pupusa which is expensive. But overall it was pretty good.   Normally their pretty greasy and that s what helps make them soo good but I did appreciate that this one wasn t as greasy and the flavor is authentic.   You should definitely try them out if your ever in the mood for some authentic Salvadorian Pupusa though I will say they don t have sauces since someone asked for sauce and the owner looked at the lady crazy because they don t have sauces  only salsas and spicy ones at that but really good. By the way it is in a bit of a sketchy area but hey once In a while is worth the trip.
Tacos y Pupusas Los Ramos,33,This tiny trailer is perfect for walkable and lovable food. The pupusas are as good as any I ve had  and the lady who runs the place is super sweet.
Tacos y Pupusas Los Ramos,34,Hard to find good Salvadorian food or true Hispanic latin food in Austin this place is nummy. Papusas and Tortas for us Mmm Mmm. Would have gotten 5 stars but I deducted for location and not given me enough cabbage mix. Lol
Tacos y Pupusas Los Ramos,35,The breakfast burrito was solid. A diamond in the rough that is Burton Dr. Check this trailer out if you need a quick bite.
Tacos y Pupusas Los Ramos,36,I don t want to eat anything but their bean and cheese pupusas ever again. So delicious.
Tacos y Pupusas Los Ramos,37,The owners name is Anna and I ate the  Pupusa and it was delicious  Excellent atmosphere excellent food and excellent service.
