restaurant_name,number,review
Matt's El Rancho,46,Very good fajitas  the beef and cheese and guacamole dip was very good. Huge amounts of seating. Good service
Matt's El Rancho,47,Absolutely loved our meal at Matt s El Rancho. Ordered the asadero tacos and Bob Armstrong dip  both of which were excellent. It was nice to sit outside and watch birds bathe in the fountain to cool off. Be careful  The margs are strong and can definitely sneak up on you. 10 10
Matt's El Rancho,48,I don t care how long you have to wait to get a table  or that they don t take reservations. I fucking love this place. And it s not even somewhere you HAVE TO TRY - the food isn t even particularly unique. Matt s just has inexplicably good vibes. There s a sense of camaraderie among everyone who s dining here together. Everyone s at least one knock out martini deep  not a single care in the world. And it s lovely.  TL DR... if you get it you get it
Matt's El Rancho,49,Don t get me wrong  I LOVE Matt s El Rancho but it is just so hard to get a table at any normal dining time so I m knocking down my rating based on that. The restaurant is an Austin staple so  despite the fact that the restaurant is busy  it is always packed. If you re down to power through the wait  be sure to grab a margarita to make the time go by a bit faster. My favorite is the frozen prickly pear margarita. Once you re seated  you re missing out if you don t order the Bob Armstrong Dip  it s definitely high on the list for queso in Austin in my opinion.   COVID Precautions  Minimal due to lowering case numbers.
Matt's El Rancho,50,The food was absolutely delicious  their frozen marg was quite tasty as well. But the best part of this experience was the service  I have never had better service before coming here  our waitress Vanessa was so attentive and friendly  I was blown away  10 10 recommend for an awesome time 
Matt's El Rancho,51,The food is solid. Great lunch menu and definitely near the front of the pack in a crowded field overall. The service can be spotty though  especially at the bar. It s 11 40am on a Wednesday as I write this and it s taken 20 minutes for the bartender to bring me chips and salsa. I don t expect to be doted on  and it does get busy here  but it s empty right now and it s not that much to ask for chips and salsa.  My food came out quick  and it s damn good  but the bartender never checked in to confirm that fact. I ll definitely be back because it s close  but this gal isn t getting more than 10 .
Matt's El Rancho,52,Matt s is it   Yup it s just where you go for good food and a great atmosphere. Love this austin staple
Matt's El Rancho,53,We are from L.A  wanted to try a Tex- Mex Food and we were recommended to this spot because of their famous Chile relleno   I can say their food was delicious  servers very courteous  place was overall pleasant. My daughter looked outside and realized there was a water fountain so we stepped outside and saw the nice outdoor area  too bad we weren t sit out in that area.
Matt's El Rancho,54,There are several quality Tex Mex establishments in and all around Austin.  The line of people waiting for a table was so long on a Friday night that we made it a point to return the following night earlier   5 00 pm  when the wait was manageable.  Was told the wait would be 45 minutes but ended up being closer to 30 minutes.  Our party of 9 enjoyed each and every entree we ordered.  From the tortilla chips  salsa  margaritas  and the various menu choices  this establishment will not disappoint you.  Our server Ed was top notch.  My carnitas entree was most flavorful and delicious. If you have a group of 4-10 or more I highly recommend this restaurant.
Matt's El Rancho,55,I am updating and removing a star.   I will continue to come here but my disappointment grows.   I have mainly done pick up due to How busy they are and covid. More times than not they are on time but it is hit or miss.   This go around when i ordered queso  the container was barely filled. And other items were sloppily put together. Honestly it was just a big let down.   I still think the food is very good. But the quality within delivery continues to fall short.
Matt's El Rancho,56,Matts El Ranch is an Austin staple.   When someone comes to town and wants to know where to eat good tex mex this is where I send them.   The food is great  the drinks are great. The service is great.   I love that some of the meals come with complimentary pecan pralines.   My favorite thing here is the Bob Armstrong Dip  its basically a queso compuesto but theres just something about their cheese  that makes it extra special.   They also have to die for Mexican Martinis and hella good margaritas.   I m giving them an easy two thumbs up. Make the trip to Matts you wont regret it.
Matt's El Rancho,57,This place is a hoot and a half. Feels like a Mexican resort and is huuuuuuge  Room after room after room. Came here with a party of 10-12 and the service was incredible  10 10.  The food is pretty good  not insane. But the atmosphere is so fun. It can get pretty loud here so would avoid for a date.
