restaurant_name,number,review
El Primo,69,Wow  Just wow  They have amazon food. We ordered 3 Pastor tacos  bacon and egg taco and a pastor quesadilla. We paid about  15 which is not bad and the food was amazing. We initially found this spot in a YouTube series of tacos across Texas and when we came to Austin it was a must. I wish they would be open later since we wanted tacos again before leaving Austin. We will definitely be back the next we are in town.
El Primo,70,This was one of the busiest taco trucks on 1st Street  so we figured it was a must try. It took a bit longer for the food to be prepared than I was hoping because it was so busy  yet it turned out to be some good tacos. I had the chorizo  egg  and cheese taco. It s definitely a taco that will get your spirits up if you re not feeling too good. There are a couple picnic tables beside the truck.
El Primo,71,The Vice video about him is 100  accurate. Great businessman  very kind. He knows his regulars  orders. From what I saw when I was there  he seems to be more chipper in the morning than some of his clientele  Unfortunately  I m rarely down in South Austin  but the next time I am  I will 100  be back.
El Primo,72,I moved to Austin for only six months for work  so I set out on a mission to try as many tacos as I could. I passed this food truck on my way to work every morning  so finally I found a morning to go try it. And wow  oh wow. These are by far the best breakfast tacos I ve had while living here. The place is cash only  but it s worth digging up the coinage to try their migos taco.   One thing lots of breakfast tacos lack is a balanced egg to meats vegetables ratio  and this place figured out the sweet spot. So delicious  will be going back. Probably today.
El Primo,73,This is where I get my MEXICAN STREET TACOS...I know we are all dying to find our place.  For legit food  I either go here or Burrito Factory for their tortas  but mi gente  El Primo s AL PASTOR is hands down the best I ve had...and I ve been looking for years.   It gives that street Austin Mexican feel of a food truck  but not in the touristy way. Just the little gem you need to get that taco fix. None of the Americanized tacos like Torchy s or Taco Deli  this is Mexican tacos. The favor is on point. Honestly  it s simple but well-done  just meat  onions  and cilantro... Ohhhhh yeahhhhh. This little food stand beats out Taco More  Taqueria Arandinas  even my beloved Burrito Factory.   I recently visited and wondered why I am not a regular...I need to fix that. And try their breakfast tacos      Tips  CASH ONLY. I park at the convenience store  buy an Arizona  and then sit at the tables outside.  2.50 each taco  and I usually get 4ish 
El Primo,74,This is a tiny little food truck which you would never really consider stopping at. The parking sucks and the seating is limited  but it s worth it  The tacos are super cheap   2.50 each at lunch  and taste very very good  They are extremely basic - most of them are just the meat and maybe some onions. However  the meat is cooked perfectly  it s juicy and exploding with flavor. It s also cooked right as you order so it s served fresh and hot. The salsas are also flavorful and spicy - there s a red one and a green one and both are great. Cash only    Definitely recommend this place if you are looking for a quick  cheap meal 
El Primo,75,Cash only but amazing tacos. Try to hit them up in the morning. When  we got there late lunch   early dinner  some of the meat was already sold out. All of the tacos are really good for the price. It is a bit oily and you definitely need to use the sauces to add some more flavor - but overall  solid pick.
El Primo,76,OH MY ARE THEIR CHORIZO AND EGG TACOS HEAVEN SENT. I ve eaten so many tacos in my life from California to Texas that it is SHOCKING how outrageously delicious their chorizo and egg tacos are. The only place for breakfast in Austin   Crazy affordable. Adorable location outdoor seating. Friendly cooks.
El Primo,77,I thought this was a solid 4 I think you gotta go with the carne options and the burrito is best I ve had in Austin. Guys gives you great service and the orange salsa is amazing and good kick. I will go over and over. I thought though pastor wasn t the best. I ve had tacos in mexico and at home and this isn t the best pastor I ve had in Texas alone so stick to carne asada and you ll be happy. Tortillas are also average here not quite authentic like in Mexico where they are smaller and not so large.
El Primo,78,I had the pastor  lengua  and chorizo  amp  egg.  The tacos were fantastic and the people were very friendly.
El Primo,79,Breakfast tacos are plentiful in Austin... but this place is the real deal. The tacos are so simple yet delicious  I can t believe I haven t been here before. You can taste the tortillas and each ingredient inside and there s the perfect amount of cheese and grease  Don t waste your time with other tacos- these are perfectly balanced and authentic. The service was fast and polite and I got 4 tacos for 10   
El Primo,80,Always fast  the hot salsa has a good burn and flavor to it  and the owners already know me well enough to order for me haha. Cash only  by the way.  Also there s two decent sized benches underneath a shady tree nearby that most forget to mention in their reviews. Good to know for the warmer seasons.  One last thing  order the lengua. I m obsessed with it whenever I m not getting a torta al pastor.
