restaurant_name,number,review
Super Burrito on 5th,24,Good tacos - also breakfast tacos any time of the day. So the tacos are good. Not great  but not bad either - just good. You can find good tacos in a  lot  of places in Austin  but then again  there are also a lot of  bad  tacos to be had in Austin - so yeah  it s good to know that these are good. The key tho  is to not worry about the menu - order them the way _you_ want them   carnitas  with avocado and no onions   or whatever  - and enjoy. Incidentally  you can get breakfast tacos any time of the day  and these are  good    Lastly  there is a pleasant outdoor area  where you can grab a drink from the nearby  smallest bar in texas   and chill to music.
Super Burrito on 5th,25,I miss Cali burritos so I m glad this place offers them   San Diego burrito . I got mine with chicken  my fianc  got his with the normal carne asada. He used to eat Cali burritos weekly so he devoured his with no complaints  Mine was decent and came with guacamole inside. Chicken could have been slightly better  but for being in Texas  we will definitely be coming back for more  Glad they are open during COVID as well
Super Burrito on 5th,26,I would not recommend this place at all at 9 30 I been trying to call them to place an order to go and they didn t answer and I drove there 18 min away to just get their burritos and I go to the window and they guys is like we closed they close 10 min before closing and I even told him I drove from far to just get get y all s burrito but still the guy said we already cleaning the grill which they haven t started u til 2 min of me asking and waisted my freaking time to just get their freaking food and now most of place close and I should have not went with them and the guy and window was so rude that I been there many times but now screw them of how they talk and don t care about their customer and really I would recommend stay away from this place and they are so rude to u as they should welcome each customer
Super Burrito on 5th,27,I m from San Diego  Ca and I love good food. While in Austin  I heard about this spot so I decided to try. I bought the  San Diego  burrito aka THE CALIFORNIA BURRITO for  9.49.  First  the burrito is a lot smaller than expected although its in an OVERSIZED tortilla which is what filled me up... NOT much carne asada was in my burrito  the guacamole didn t taste homemade  the fries are the string fries NOT regular sized fries that we use in SD.  I also ordered a  2.75 churro. Unbelievably disappointed as there was NO SUGAR OR CINNAMON on my churro but it did have some type of filling    I fed it the local birds.... not sure why that s called a  churro  but that s what I got when I ordered a  churro .   Overall it was ok but not sure if I d return.
Super Burrito on 5th,28,As a visitor to Austin  I ve found that the supply of Mexican food is saturated.  This quick stop food truck has ample outdoor seating and was a solid mid week  middle of the day lunch option.  This place was particularly quick in putting the order together probably less than five minutes.  I ordered a breakfast burrito because it was one of the only options with Chorizo on the menu.  The other burrito was al pastor because the savory pork worms with the sweet pineapple.  Also got a side of hot sauce.   Definitely great price and well worth it.  Would go back if I could.
Super Burrito on 5th,29,Yoooo I am super stoked about my dinner tonight. I am in the  eat and drink togo texas page  on facebook and someone was looking for a  California burrito  which id never heard of but learned it has fries amongst a few other things in it. Being a huge fan of gyros with fries in them  I was automatically interested. 90  of the group recommended super burrito for your California burrito fix so I ordered the san Diego burrito with a side of beans and chips and queso.... one of the BEST burritos I ve ever eaten. I used to cook for a taco truck and our burritos were my fav until this. Damn yall  just try the San Diego burrito and be happy.   I ordered this on Doordarsh btw and got it quickly and it was super fresh.
Super Burrito on 5th,30,Super cool outside dinning at this location  but parking might be tricky. We ordered the carne Asada fries and with a tip it was about  9.50. The fries were super good. Loaded with meat but too much meat that s why I gave them 3 stars but it would be a solid. The meat was kind of dry and had a lot of pepper so maybe if you asked for fries and a little bit of meat it would be even better. The fries come with guacamole  sour cream  and green  amp  red salsa. A good snack and easily shareable between 2-3 people
Super Burrito on 5th,31,Absolutely delicious. All of our tacos were juicy and enormous. We went on taco Tuesday so each taco was only  2. Great deal  We ll be back
Super Burrito on 5th,32,It s pretty hard to mess up a breakfast burrito  and at around  6.50  Super Burrito has it s pricing right. Unfortunately  the breakfast burrito with bacon I had was pretty flavorless  and they didn t throw any hot sauce in the bag. Went back today for the steak breakfast burrito and it wasn t much better  but at least I had hot sauce today. There must be better Mexican food in town  but this works in a pinch.
Super Burrito on 5th,33,I guess I m not cultured enough to realize the magnitude of other burrito places but this one did the damn job in my opinion. We ordered breakfast delivery and I got presented with the tastiest breakfast burrito that ever lived. Eggs  cheese  potatoes wrapped up in a perfectly warm tortilla. A side of chips and queso  Yes please  the queso was so good I could drink it. The green spicy salsa to put on top of burrito  Dank sauce.  10 10 or 5 5  whatever  get yourself a casual burrito here 
Super Burrito on 5th,34,I have ordered from this Food Truck at least 5 times via Postmates. My personal favorite has to be the San Diego Burrito. Also  don t miss out on the Cream Filled Churros  All in all  Super Burrito on 5th is hands down the best burrito spot in Austin. Don t miss out 
