restaurant_name,number,review
Tres Amigos,35,Came here today for a coworkers going away lunch. The place was pretty empty at 11 45a but I chalked it up to everyone else having the day off and being at home in bed instead of having to work like me.   It was cold in the restaurant. Chips were okay  salsa was good. I ordered the tamales. I m not a bean person so I asked the waiter if they had Mexican corn but he seemed confused by my question. I know that s a thing right  I ended up just getting double rice. Carbs for the new year   The tamales were okay. They were a little dry but the sauce on top was good. I d probably try something else next time. I d give this place another shot but probably won t go out of my way to eat here.
Tres Amigos,36,The margaritas are why we go to Tres Amigas. The only place the frozen house ones are reminiscent of the ones Jorge s  was in Austin in the 80s  served. Not too sweet and not too weak.
Tres Amigos,37,A friend suggested this place this weekend.  We were hanging out and decided to order lunch. What a great idea   The food arrived quickly and was delicious. I am most certainly a fan 
Tres Amigos,38,Horrible that they NEVER EVER play spanish music. It s like old retirement people music. Have requested for years that they do something about that. Is so horrible  listing to that music  I dont even go anymore even though I like the food. Step up your playlist and business will pick up  I promise. Who wants to go to a Mexican restaurant and listen to old nursing home music. Get some mariachis on the weekends. The drinks are good if u go on Sunday margaritas are cheaper. Ambiance is lacking not the feel of a Spanish restaurant they attract more of a Lubys crowd.   Also. Time for a renovation. Who has carpet in a restaurant  Old dirty smelly carpet. Needs to be replaced with better flooring like large tiles.
Tres Amigos,39,Did not like the pick up order I had on 9 9 2018 Ordered 2 tortillas soups large and the quail jalape o poppers. The soup was all rice and hardly any chicken or veggies... it was salty and cold. The quail poppers were only 5 pieces for 12 dollars and change and they were also cold. Been here in the past and never had an issue but yesterday we were not pleased at all.
Tres Amigos,40,Wow. We had a great experience for lunch. This location has been here for a long time. My family would come here many many years ago when I was a kid. The place hasn t changed much. The food was delicious. I really enjoyed the salsa. Kinda spicy  which we love . Chips  were fresh. Our server was a great older man. He did a fantastic job. I got the cheese enchilada dinner with the Chile gravy. Yummy. My husband got the puffy taco  beef enchilada  tamale  guac.  rice and beans. He really enjoyed it. I had a bite of the tamale and guac and they were delicious. It was nice to come back after all these years. We will return.
Tres Amigos,41,What an absolute GEM    The fajitas and mex marts are killer and  for my vegetarian friends  there are so so so many vegetarian options  including their house rice and beans and a poblano cream sauce that will blow your mind.   Swing in the next time you re craving happy hour or some mom and pop Tex-Mex dinner that isn t trying to sell you a logo shirt at the door 
Tres Amigos,42,Always delivers with a quick and tasty lunch. Wait staff is extremely friendly. The flautas are so delicious as well  as the fantastic puffy tacos. The chips and salsa are delicious also.
Tres Amigos,43,For as long as this place has been there I was shocked to find that their lunch hour isn t as packed and busy as surrounding places.  Their service has been nothing but great on my 2 visits. As for the food. My only complaint is in my opinion I find it a tad bit pricey for decent Mexican food. The decor and environment of the restaurant is warm and inviting. Noise level is minimal which makes it a great place to visit with friends over one of their delicious margaritas.
Tres Amigos,44,The tortilla soup was hella salty . Would of been perfect if it wasn t for too much salt.  The veggie enchiladas were really sour. Too much lime. These are ingredients that can easily be added by the customer  to taste and not the cook.   Had a hibiscus water. It contained white tylenol looking particles.  Not sure what that was   but I only withstood 2 sips before I swapped to a regular bottled coke.  In overall. Somewhat satisfied
