restaurant_name,number,review
Freebirds World Burrito,39,Never a long wait here and they are always generous with the guac. I love loading up either a steak bowl  burrito with spinach tortilla  or nachos. None have been disappointing. Their queso makes everything better. I could eat freebirds multiple times a week. Cool peeps working there as well
Freebirds World Burrito,40,I didn t care for this place at all. This is a bad version of Chipotle. I guess the chips were good but the rest was not great. I wouldn t go back. However the staff and location was nice.
Freebirds World Burrito,41,The freebirds locations are rocking this quarantine. I like that I can still go in and get exactly what I want. Ordering from the app is easy too.
Freebirds World Burrito,42,A couple months ago I would have never gave free birds a chance cause I was a fool to not realize how great this place is. With me being a college student money is something I don t always have in large quantities but  10 gets me the best nachos around       That steak and their Queso  you cant find a better match made in heaven. Rather I m on lunch break working a split or getting out of class on my way to work this location specifically is always on point with their service and food.
Freebirds World Burrito,43,While I tend to enjoy smaller more independently owned properties  I must say Freebirds World Burrito was a good experience    We arrived during the late lunch rush and the staff was restocking almost everything so the Steak and Chicken were coming off the grill as I placed my order.  You can make it into a burrito or a non-burrito bowl...I like the bowl it makes me think I am eating more.     I will say the selection of rice and beans and other staples were impressive  and the amount they put in your bowl is larger than other companies with similar styles of serving.  The line staff worked quickly and as a team to make sure everyone was taken care of.  I enjoyed my Freebird experience....now we just need a Freebird close to my office in Fort Worth   Happy Eating Y all 
Freebirds World Burrito,44,Literally the worst dining experience of my life. I waited in line for 20 mins when there were only 4 people in front of me. At Chipotle or Qdoba  I would ve been out in half of that time. They tried making my bowl at the same time as someone else s to speed up the line... They ended up just messing up my food but I wanted to leave so badly that I didn t say anything.
Freebirds World Burrito,45,Inferior burrito with no taste. I decided to go here because I ve never tried it before and wanted to see if it is actually better than chipotle and turns out it is not  The meat is so so so so dry  I would ve chocked on it if I didn t have water near by. The rice was beyond mushy  I thought it was rice paste. Not enough anything could make that burrito taste good.
Freebirds World Burrito,46,Friendliest staff ever. Food is great and I always leave in a good mood because of the nice people behind the counter.
Freebirds World Burrito,47,All I gotta say is the tall  6-foot plus  skinny tattooed guy frickin  rocks   I stopped in here w  a friend for some din-din  this guy helped build our 3-taco and beef nacho dinner and did a superb job     He added all of our requests in plentiful fashion  didn t skimp on anything  and made it our way right away.  No  it s not BK  but you can call him the Tattooed Taco Tex-Mex Artist  or The Macho Nacho Maker.  He was funny and accomodating  we definitely had to tip well due to the excellent customer service.    I absolutely love their BBQ salsa  I can drink it w  a straw.  Holy cow that Super Monster Burrito   12.69  is larger than a Great Dane and will last you for days.      Freebirds rocks 
Freebirds World Burrito,48,OK  so we went to Freebirds last night because we had a two-for-one coupon. But we have to admit that this was also our second time there. It will also definitely be our last.   The place is freaking filthy  everywhere. The tables aren t clean  the food area looks like a tornado ran through it  and there just seems to be an all around grimy vibe. The guacamole tastes rotten. The portions for the price are good  as are the number of choices  but nothing tastes fresh. The servers were completely disorganized.   We ve actually both been to a Freebirds in College Station and had a great experience there. One of us also used to like the one up in Plano. This location  though  has gone to the dogs. You re probably better off at Chipotle.
