restaurant_name,number,review
Fonda San Miguel,200,Good spot for happy hour  The rest of the menu looks pricey but flavors and food could be worth it  Loved the ceviche and the asada tacos. The chips that come with ceviche are so much better than the ones with the salsa so ask for them  We got slot of food and drink on the happy hour so def would go back for that  The interior is super cool and it s a staple in Austin. I would go back forsure 
Fonda San Miguel,201,Ok the food is pretty good- not like your comadre s home cooking but still good. The atmosphere is really what folks come for- a little slice of Mexico in our backyard. Make reservations as this place gets busy with the Instagram crowd.
Fonda San Miguel,202,My girlfriend and I came here for dinner and it was delicious. The inside and outside is very decorative and very clean. Our server Chandler was very helpful and recommended the queso and carne asada and it did not disappoint. It is a little expensive but you get what you pay for. I highly recommend this place.
Fonda San Miguel,203,Underwhelming. This place gets a ton of hype  but it doesn t live up to it. We came on a Wednesday evening  not particularly busy. They ran out of menus  a bad start for a meal at an experience restaurant. The tortilla chips taste like thin saltines  without the salt. The salsa was good  I liked the green. We had tamales as an appetizer  they were really good. I ordered the duck enchiladas for my meal  which tasted good  not amazing but good. The side of rice and beans came separately  5 minutes later. And for our group of 6  they brought 3 tortillas. That s no big deal  we asked for more  but they only brought 3 more. The whole night felt like they were reluctant to provide us anything  from menus to tortillas. I will never return here if I am paying.
Fonda San Miguel,204,I had been wanting to check out this restaurant for a while now  thinking somehow due to other reviews  it would be an amazing experience. Here are the positives - The parking was easy  the Christmas lights were nice. The exterior and interior were clean. In my opinion  the food was twice expensive as it should be    The portions were very small  nothing gourmet about them  spices and food quality was extremely average.
Fonda San Miguel,205,Will only let you in if you re white. That s why there s only  Ashley   Chris   and  Trevors    if you understand what I mean  giving it 5 star reviews.
Fonda San Miguel,206,We ve been going to  Fonda s  since we arrived in Austin in the late 70s.  The food has always been excellent - we go there for  special occasions . Last night however I noticed the service has become glacial. We sat at a table in the bar area while we waited for our table and not one server came to take our drink order. Escorted to our table and another 20 minutes before we were approached for any order.  The food was excellent - but another eternity before it appeared on our table.  Work  amp  training needs to be done on service.
Fonda San Miguel,207,As someone who is used to eating authentic Mexican food  I was not disappointed by this restaurant. The flavor and authenticity is extremely present in all of the dishes and I thoroughly enjoyed eating here. The restaurant itself is also gorgeous.
Fonda San Miguel,208,You have never had queso until you have tried it at Fonda San Miguel. Great ambiance and decor. Food is excellent. I recommend the shrimp in the creamy chipotle sauce.
Fonda San Miguel,209,Really  really good interior Mexican food.  Great mole sauce.  We sat at the bar and really enjoyed the drinks  dinner  and desert.
Fonda San Miguel,210,Very overpriced   I ordered enchiladas and they were about  24....For like two enchiladas....just two....for  24. That s about  12 per enchilada. For  12 a pop  you might think these enchiladas better be damn good....but they were just okay. There was nothing particularly special about them. I could not figure out why I was paying  24 for two average and basic enchiladas. The plate came with a small serving of rice and beans  but again it was a small serving and again nothing particularly special about these rice and beans. After taxes and tip  I paid almost  30 for a plate of enchiladas and a small serving or rice and beans. Mexican food is not complicated and it should not be this expensive. Any other Mexican restaurant in the city would be more reasonable  potentially more authentic  and of a similar quality. I was not impressed with this place and do not see any reason to go back and pay a premium for average Mexican food.
