restaurant_name,number,review
Taco Cabana,19,Hands down the worst counter service drive thru I ve ever experienced. I pull into the Drive-Thru with 2 cars in front of me. 40 minutes later NONE of us still had our food   I go in and ask for my money back but they said it was almost ready. Another 15 minutes pass by and I legit couldn t believe they would make me pay for this meal. So I just walked out and had my Bank challenge it since I never got my food.  The people who work the night shift just don t care at all. It s unreal the owners haven t been alerted of this.
Taco Cabana,20,Spiffy service and they are rapid...their selection of your menu choices.veggie  chicken beef or combo are awesome  
Taco Cabana,21,This place is horrible. I m surprised that they are still in business. How come the other Taco Cabana s don t need a code to unlock the door but this location needs one. The rude cashier who took forever to come to the front said that I needed to buy something to get the code.  I will never step back into this location ever again. It s above me now.
Taco Cabana,22,I waited in line for 27 minutes to order at this woefully woefully understaffed restaurant. Another thirty minutes for food to be ready. That is just under one hour total.   I asked for my money back as I had an appointment and couldn t spare any more time. They refused to return my money claiming food would be here  any minute.     An hour.   Do not make the mistake I made.   Eat elsewhere.
Taco Cabana,23,I was going to grab some chorizo  egg and cheese breakfast tacos but they aren t serving breakfast yet      WTH it s 4 30 am    
Taco Cabana,24,A client bought a box of breakfast tacos and this was pretty good for what I felt like was a fast food joint. The scrambled eggs were fluffy but the bacon was extremely soggy. It reminded me of a McDonald s breakfast.
Taco Cabana,25,I was filling up my vehicle with Super Unleaded fuel adjacent to Taco Cabana and realized some fuel was needed for me this morning after the exhausting search for the premium gas. A hot cup of coffee while waiting for the order was good and the two breakfast barbacoa tacos with my additional toppings from the fresh stand made the morning. Those folks at TC crank out the breakfast tacos and still provide good service. This is a peanut safe place for my son Jake.
Taco Cabana,26,It s hard to be disappointed with Taco Cabana  however.....who put SOME salsa in the to go containers    Notice I didn t say who FILLED the containers because they are nowhere close to being full. It looks like I already ate a taco with how much space is in the thing    
Taco Cabana,27,I went through this Taco Cabana drive through on my lunch break today. I ordered a Steak Fajita Quesadilla with no Pico. The order taker repeated this back and the screen displayed my order correctly.  I waited in line for 10-15 minutes  and there was clearly a lot of confusion happening when I got to the window. I confirmed with them several times about my order because the person at the window told me I had a Chicken Fajita Quesadilla.   Rae  who took my order and said she remembered it  opened the box and looked inside before she handed it to me. She said it was correct and confirmed that it was a Steak Fajita Quesadilla. SHE LOOKED AT THE CHICKEN AND THEN BLATANTLY LIED TO MY FACE  and handed me the wrong food. On purpose.   I opened my box as I left and immediately went back. Out of time  I asked for a refund and received it.   There are just about no decent Taco Cabanas open anymore. I give up. Taco Cabana has lost a long-time customer. Your employees don t care about customer happiness  and that s a huge problem.
Taco Cabana,28,Long story short  there was confusion in how large my fajita order was  and Olga  a night manager  offered to make it right.  When she finally said   come in and we will fix our mistake  all the stress went out of the conversation  and I became happy again.  I don t really need to go back in and fix anything  just the offer was enough to make the world right again.  FYI  Medium   Full which is 12 oz of meat.  Large   Grande which is 16 oz of meat.  Full and Grande are terms you will find on the menu.  Big differences in price of steak and chicken  and I think there is even a way to just order the meat as well.  Take all that into account and you ll be just fine   What I learned  food is medium good  compared to what you can prepare yourself  and very good versus what you will find at most fast food places.  Service at this location was really slow  so that s why I m dinging 1 star.  I mean  I could have literally have driven to wheatsville nearby  bought organic fajita meat  almost came home and cooked it in about same amount of time  for same amount of money or less.  Might do that next time     But thanks for following the golden rule about customer service   It really made my day.
Taco Cabana,29,2 straight times I have had to wait more than 30 minutes to get food at 10 30 a.m. it s not even busy they have made me late for my kids school lunches twice there won t be a 3rd time I hope this restaurant closes if you can call it that. Below 1 star
