restaurant_name,number,review
Taquerias Arandinas,161,This place doesn t look as appealing on the outside as it is on the inside.  It is no showplace by any means but the inside was definitely more inviting than the outside.  Migas.....decent.  Waitstaff......very attentive.  Prices.....very affordable.  I took my laptop in with me to work on homework while I ate breakfast.  They did not rush me and were attentive for the entire 2 hours I was there.  It was quiet when I got there but they turned the music on mid-morning which was too loud.  Otherwise  it was a good experience.
Taquerias Arandinas,162,Had the huevos rancheros and the tamarindo and it was very good. Also the salsa provided complimentary with chips is solid  great taste and a nice slight kick.
Taquerias Arandinas,163,Delicious food  quite cheap  open late.  The food  while it may be kind of greasy and generally not the healthiest  is delicious. It s significantly more authentic than most of the other tex-mex places around town. The chille relleno is my personal favorite. It comes with tortillas and often turns into chile re-tacos or chile re-nachos too.   The portions are generous. Often  I can share a meal with another person. We feel bad for only spending  7-8 for two people  so we end up tipping them  5 .   I haven t had a bad experience with the service yet  They re always tolerant of my terrible spanish  and usually  I can communicate with them just fine.   The atmosphere is my favorite part. Usually  there are spanish soap operas playing in the background and the customers are all hispanic. For some reason  that makes me feel like it s especially authentic. There s also a jukebox. Every time I ve been there in the last couple months  there is a cop in the parking lot. Before that  I would always get barraged by pan-handlers in the parking lot.
Taquerias Arandinas,164,My boyfriend and I go here all the time and we always try something new each time. We ve never been disappointed. In fact  while we re eating it  we catch ourselves saying   Gaaah this is sooo goood     We ve had the quesadillas  pechuga de pollo  carne guisada  fish tacos  and beef tacos. They are all full of flavor that can t be beat. The only disappointment is you can t get a good margarita here - only frozen  but they have a decent beer selection. I highly recommend this place  and don t be fooled by it s outside appearance  
Taquerias Arandinas,165,I thought the food and atmosphere was very authentic and the wait staff were all very friendly and helpful.
Taquerias Arandinas,166,Great food price is good as well it doesn t look like much from out side but don t let that fool ya cuz the food is awsome
Taquerias Arandinas,167,Food is usually decent - tho it s obvious when it s a different cook. Recently chips have been stale - even when we would tell them and ask for new ones. Most of the waitresses are okay. But be sure to watch what they charge you on check out    Very inconsistent   We have  HAD  been regulars for a while - using the coupons from the back of HEB receipts. Cashier yesterday would not allow us to use 2 coupons even tho we were a party of 4 paying separate AND she over charged for one item. Hope they enjoyed our business while it lasted   
Taquerias Arandinas,168,The food is great for the price  stay away after 2am as you will not be able to get a seat. Will say you should know a bit of spanish to order  but other then that  you can t beat the food for the price you pay.
Taquerias Arandinas,169,Cheap cheap cheap and good. Would have to say try their tortas. Simply heavenly combination of rich flavors for a quick lunch  The fajitas for two are very good too.
Taquerias Arandinas,170,Yes  I agree  it s ick food.  Don t go back.
Taquerias Arandinas,171,Being from south Texas  I had a craving for some really good authentic Mexican food. When I left here  I still had that craving because this food was crap  as was the service. The waitress rarely asked if we were in need of anything  and the only time she did  she dropped our drinks on us. No bueno. I will not be returning.
Taquerias Arandinas,172,Maybe I m too gringo for this place or order the wrong food  but I don t like it.  I really wish I did.  I work the night shift  and this place is one of my few options.  I found the service to be friendly.  The language barrier didn t matter much.    I remember eating here years ago and leaving with the same impression.  This food sucks.  On this most recent trip  I ordered beef fajitas.  They weren t as cheap as I expected at twelve dollars.  I was optimistic this might have been a good sign.  It wasn t.  The fajita meat is scrawny and well over half fat.  It tasted ok if you like fat.  Most of the plate was onions.  The rice and beans were about what I would expect from any taqueria joint.  The salsa was pretty good.    I just couldn t get over how horrible the quality of that meat was and to charge normal restaurant prices for it is absurd.  I received much better and cheaper taqueria food than this from Taqueria Chapala when I worked at the Y in Oak Hill  and I didn t think that food was anything special.
Taquerias Arandinas,173,Good food  chips  amp  salsa come with two types of salsa and spicy guacamole...really good   Had the torta cubana de milanesa  it was goodand so was the service  
Taquerias Arandinas,174,My family and I ate here last night while visiting Austin. Our experience was horrible. They got our order wrong. When we got our food it was cold  My carne guisada was ice cold -_- My husband s enchiladas had very little sauce and were dry. They advertise that they serve homemade tortillas but the tortillas we ate were obviously from a package. They were tiny and rubbery with a funny taste. Never again    That food was a insult to our Mexican culture 
Taquerias Arandinas,175,When you order a parrillada they should bring it to you with the meat sizzling hot  smoke in the air of how hot it is. But it was anything but sizzling. It wasnt even that hot..the meat did not appear freshly cooked..more as if days old. We ve really enjoyed this place in the past but with each time its getting worse.
Taquerias Arandinas,176,It s not healthy  but it is cheap  I ve only been here for breakfast  but the food was quite good. The tortillas tasted homemade  the verde sauce was amazing  and the huevos rancheros were a delight. It s a greasy spoon  with a hole in the wall type atmosphere  but I like that about it. Expect your more-than-filling breakfast plate to run about  3.99. You can t beat that 
Taquerias Arandinas,177,Salsas will light you on fire.  Service not so good  waited forever for a second basket of chips and a drink refill.  I ordered the combo plate  1.  The food was pretty darn good. Price was reasonable.
Taquerias Arandinas,178,Delicious. Cheap. Eclectic Ambiance. And that spicy Yellow Sauce  mmmmmmm.
Taquerias Arandinas,179,So this place is pretty authentic Mexican food at a tremendous price. However  this place tends to be a hit and a miss for me quite often. I find that when Carlos is cooking the food tastes the best  but the other cooks tend to make their food really bland.  The waitresses can be a bit scattered and unattentive sometimes  but I usually never complain because the food comes out quick anyways. I d recomend the Burrito California and the Tacos al Pastor  wayyyy better than any place on Riverside for sure. I ve been here over a dozen times and you can t beat the price for the quality on Mexican food anyday.
Taquerias Arandinas,180,Best AUTHENTIC mexican in Austin.  My husband grew up in mexico so he is really picky about his mexican food and refuses to eat  tex-mex  or anything that resembles it.  This is one of the only mexican restaurants in Austin he will eat. We visit central Mexico at least once a year and this place comes the closest to that style of mexican food.  Excellent agua frescas and salsas. Delicious. cheap.
Taquerias Arandinas,181,This is one of the best and most reliable chains of Mexican food in Austin. Arandas and Arandinas are always good. I see a couple people have complained about service. That s not something you worry about in a truly great Mexican restaurant  you focus on whether or not the cooks turn out consistent and delicious product  not whether you got a water refill. It s basically counter service  so you go to the register to pay  get a to-go box  ask for a refill and consider that when you leave your tip. Simple. You definitely get a little more help if you speak Spanish in the Riverside location  a couple of the waitresses are shy when it comes to speaking English to the customers  I ve noticed. The food is absolutely always outstanding and the staff there is incredibly friendly. Their Chilaquiles with fried eggs  chicken breast  and refried beans is possibly the best thing I ve ever eaten.
Taquerias Arandinas,182,Oh taquerias arandinas  how I love thee  Always my late after party meal spot  i am so hooked and so are my friends. What s not to like about this authentic interior Mexican gem   I ve yet to have a bad experience here. Don t go by the looks  this is a great little spot for a great time w friends   The owner is the nicest guy ever and so are the servers. Just try it 
Taquerias Arandinas,183,My favorite little restaurant in Austin  I ve been coming here since I moved from NYC and it never disappoints. The Burritos California is amazing and so huge that I can never finish it. Their homemade Chicken Tortilla soup is to die for. As with most places there is complimentary chips and salsa and their options of three salsas are spicy enough to make anyone sweat.  The beverage options are pretty basic but their food goes well with a nice ice cold negro modello. I ve never had a problem with the service and you can get a really awesome dinner for 2 for under  25 can t be beat 
Taquerias Arandinas,184,Checked this place out on a whim one day  and so glad I did   It has an authentic feel and the food is great.  The service is pretty good  too.  Very reasonably priced.
